Longitude,Latitude,IC
17,77,5.4904562093545
17,76,5.94125200081238
17,75,5.30446852363599
17,74,4.08591541901242
17,73,3.49873440246624
17,72,2.59286291973573
17,71,2.20604619891027
17,70,1.73340665033544
17,69,0.634143661487876
17,68,0.25363530321229
17,67,0
17,66,0
17,65,0
17,64,NaN
17,63,NaN
17,62,NaN
17,61,0
17,60,0
18,90,3.81293051359517
18,89,4.02385660118049
18,88,3.8250872053796
18,87,4.23735333676863
18,86,4.61858794790819
18,85,4.83004391647425
18,84,4.39248898361731
18,83,4.4964152888521
18,82,4.98610077268081
18,81,5.60377117829417
18,80,4.83417831220136
18,79,3.87657431551267
18,78,4.58318579692697
18,77,5.10480383159494
18,76,5.3194897864942
18,75,5.01520098942466
18,74,3.52089518629009
18,73,2.92722085628779
18,72,2.171120270788
18,71,1.67063431496876
18,70,1.04214703844001
18,69,0.242844920437225
18,68,0.00905068089618534
18,67,0
18,66,0
18,65,0
18,64,NaN
18,63,NaN
18,62,NaN
18,61,0
18,60,0
19,90,3.81293051359517
19,89,4.01260860697666
19,88,3.80238787607159
19,87,4.197270023793
19,86,4.55658188057855
19,85,4.68525562293381
19,84,4.28538746302789
19,83,4.37245902452126
19,82,4.73297768525622
19,81,5.38112823934739
19,80,4.55578303738207
19,79,4.1140046009532
19,78,4.19826172809621
19,77,4.66177341003884
19,76,4.69559059482328
19,75,3.9722682696013
19,74,3.34952059252297
19,73,2.43774662512974
19,72,1.54928306494104
19,71,1.0039411344454
19,70,0.360055817249976
19,69,0
19,68,0
19,67,0
19,66,0
19,65,0
19,64,NaN
19,63,NaN
19,62,0
19,61,0
19,60,0
20,90,3.81293051359517
20,89,3.97541858951987
20,88,3.77971522789332
20,87,4.18742307289583
20,86,4.40891368642477
20,85,4.38989576812083
20,84,4.16697274387798
20,83,4.21247346239741
20,82,4.50835599092428
20,81,5.08618194288445
20,80,4.49564768303802
20,79,4.19657899049515
20,78,4.17364237868927
20,77,4.18873880124136
20,76,4.09717807995202
20,75,3.66247308818712
20,74,2.69030107806381
20,73,1.99258229078704
20,72,0.938100373624597
20,71,0.336994131525836
20,70,0
20,69,0
20,68,0
20,67,0
20,66,0
20,65,0
20,64,0
20,63,NaN
20,62,0
20,61,0
20,60,0
21,90,3.81293051359517
21,89,3.96423950182289
21,88,3.75707897027107
21,87,4.15468015778496
21,86,4.35519615336495
21,85,4.30921946899075
21,84,4.06783875950203
21,83,3.93254423810595
21,82,4.29568100797766
21,81,4.89025616544069
21,80,4.14499601413927
21,79,4.1549563751421
21,78,4.09006787783928
21,77,3.71080521258592
21,76,3.5387341672379
21,75,2.98797437066747
